Predicted Label
0.22363810241222382
0.1481133997440338
0.15851205587387085
0.21656645834445953
0.2349158376455307
0.22282516956329346
0.21465325355529785
0.22731049358844757
0.22599926590919495
0.21401746571063995
0.1849604994058609
0.23468734323978424
0.21741729974746704
0.2512412369251251
0.22644145786762238
0.22694741189479828
0.2106998860836029
0.2181815207004547
0.2339259833097458
0.35413217544555664
0.18602265417575836
0.23618938028812408
0.21726572513580322
0.4342595040798187
0.23025919497013092
0.1485864222049713
0.22398628294467926
0.25109243392944336
0.23135419189929962
0.23337259888648987
0.19463197886943817
0.19878076016902924
0.22978705167770386
0.3985793888568878
0.19617828726768494
0.11554105579853058
0.21683278679847717
0.23343203961849213
0.19290581345558167
0.32635581493377686
0.23067182302474976
0.08036351203918457
0.2082546204328537
0.21804386377334595
0.21292586624622345
0.2209043651819229
0.2096206396818161
0.24489614367485046
0.2050081342458725
0.20462071895599365
0.2273194044828415
0.24570366740226746
0.2271246761083603
0.35043370723724365
0.3503907322883606
0.2137211412191391
0.21434286236763
0.21513468027114868
0.23295417428016663
0.2181778997182846
0.2766687870025635
0.17482107877731323
0.13661374151706696
0.20477600395679474
0.23118707537651062
0.2503030598163605
0.28026387095451355
0.1539766490459442
0.20542968809604645
0.2078089714050293
0.09911253303289413
0.38814276456832886
0.2573484778404236
0.24316415190696716
0.22084783017635345
0.2237403690814972
0.21706870198249817
0.23502349853515625
0.21550105512142181
0.20403608679771423
0.20610976219177246
0.25117284059524536
0.1939266473054886
0.2829212546348572
0.3343195915222168
0.1422438621520996
0.058234550058841705
0.13238930702209473
0.21217705309391022
0.20379693806171417
0.2208656221628189
0.24050624668598175
0.215765118598938
0.23146232962608337
0.1659235954284668
0.2087988257408142
0.2293362021446228
0.2382877618074417
0.23579253256320953
0.24216027557849884
0.2279428243637085
0.22211524844169617
0.2286560833454132
0.2192818969488144
0.1664520800113678
0.2220076322555542
0.22344543039798737
0.17374315857887268
0.24020768702030182
0.22802293300628662
0.4444221258163452
0.2165648490190506
0.3268881142139435
0.03925105556845665
0.23248594999313354
0.4451133608818054
0.39916959404945374
0.19986562430858612
0.2286055088043213
0.2662895619869232
0.5485917329788208
0.2702178657054901
0.23365195095539093
0.23325127363204956
0.22294630110263824
0.2525252103805542
0.21675388514995575
0.22147013247013092
0.22535552084445953
